0.030354,0.29128,0.12246,0.011264,0.011264,0.011264,0.022065,0.022065,0.022065,0.037508,0.015425,0.015425,0.16436,0.021463,0.030355,0.032443,0
0.029777,0.28959,0.12093,0.010695,0.010695,0.010695,0.022159,0.022159,0.022159,0.036856,0.015594,0.015594,0.16277,0.020923,0.030447,0.032055,0
0.029197,0.28779,0.11943,0.010152,0.010152,0.010152,0.022244,0.022244,0.022244,0.036219,0.01576,0.01576,0.16115,0.02039,0.03055,0.031674,0
0.028613,0.28588,0.11794,0.0096356,0.0096356,0.0096356,0.022319,0.022319,0.022319,0.035597,0.015922,0.015922,0.1595,0.019866,0.030664,0.031299,0
0.028027,0.28386,0.11648,0.0091448,0.0091448,0.0091448,0.022384,0.022384,0.022384,0.03499,0.016081,0.016081,0.15784,0.019349,0.030788,0.03093,0
0.027438,0.28173,0.11504,0.0086794,0.0086794,0.0086794,0.022439,0.022439,0.022439,0.034397,0.016237,0.016237,0.15614,0.018842,0.030919,0.030566,0
0.026848,0.27949,0.11363,0.0082387,0.0082387,0.0082387,0.022482,0.022482,0.022482,0.033819,0.01639,0.01639,0.15443,0.018345,0.031056,0.030207,0
0.026257,0.27714,0.11223,0.0078224,0.0078224,0.0078224,0.022514,0.022514,0.022514,0.033254,0.016539,0.016539,0.15269,0.017859,0.031197,0.029853,0
0.025665,0.27469,0.11085,0.0074299,0.0074299,0.0074299,0.022535,0.022535,0.022535,0.032702,0.016684,0.016684,0.15094,0.017384,0.031342,0.029503,0
0.025074,0.27213,0.10949,0.0070607,0.0070607,0.0070607,0.022543,0.022543,0.022543,0.032163,0.016826,0.016826,0.14916,0.016921,0.031489,0.029156,0
0.024483,0.26947,0.10816,0.0067143,0.0067143,0.0067143,0.02254,0.02254,0.02254,0.031637,0.016965,0.016965,0.14736,0.016472,0.031636,0.028813,0
0.023894,0.26672,0.10684,0.00639,0.00639,0.00639,0.022524,0.022524,0.022524,0.031123,0.017099,0.017099,0.14555,0.016035,0.031783,0.028473,0
0.023306,0.26386,0.10553,0.0060873,0.0060873,0.0060873,0.022496,0.022496,0.022496,0.030621,0.01723,0.01723,0.14372,0.015614,0.031928,0.028135,0
0.02272,0.26091,0.10425,0.0058056,0.0058056,0.0058056,0.022456,0.022456,0.022456,0.03013,0.017358,0.017358,0.14188,0.015208,0.03207,0.0278,0
0.022138,0.25787,0.10298,0.0055442,0.0055442,0.0055442,0.022404,0.022404,0.022404,0.02965,0.017482,0.017482,0.14002,0.014818,0.032208,0.027466,0
0.021559,0.25473,0.10172,0.0053027,0.0053027,0.0053027,0.022339,0.022339,0.022339,0.029181,0.017602,0.017602,0.13815,0.014445,0.032342,0.027135,0
0.020984,0.25151,0.10048,0.0050802,0.0050802,0.0050802,0.022262,0.022262,0.022262,0.028722,0.017718,0.017718,0.13626,0.01409,0.032469,0.026804,0
0.020413,0.24821,0.099259,0.0048762,0.0048762,0.0048762,0.022173,0.022173,0.022173,0.028274,0.017831,0.017831,0.13436,0.013753,0.032589,0.026475,0
0.019847,0.24482,0.098049,0.00469,0.00469,0.00469,0.022073,0.022073,0.022073,0.027835,0.01794,0.01794,0.13246,0.013436,0.032702,0.026147,0
0.019287,0.24136,0.096852,0.0045211,0.0045211,0.0045211,0.02196,0.02196,0.02196,0.027406,0.018045,0.018045,0.13054,0.01314,0.032807,0.02582,0
0.018732,0.23782,0.095668,0.0043686,0.0043686,0.0043686,0.021836,0.021836,0.021836,0.026987,0.018147,0.018147,0.12862,0.012865,0.032902,0.025493,0
0.018183,0.23421,0.094497,0.004232,0.004232,0.004232,0.0217,0.0217,0.0217,0.026576,0.018245,0.018245,0.12669,0.012612,0.032987,0.025167,0
0.017641,0.23053,0.093338,0.0041107,0.0041107,0.0041107,0.021553,0.021553,0.021553,0.026173,0.01834,0.01834,0.12475,0.012382,0.033062,0.02484,0
0.017106,0.22679,0.092191,0.0040039,0.0040039,0.0040039,0.021396,0.021396,0.021396,0.02578,0.018431,0.018431,0.12281,0.012177,0.033126,0.024514,0
0.016579,0.22299,0.091056,0.003911,0.003911,0.003911,0.021228,0.021228,0.021228,0.025394,0.018518,0.018518,0.12087,0.011996,0.033178,0.024188,0
0.016059,0.21913,0.089931,0.0038314,0.0038314,0.0038314,0.021049,0.021049,0.021049,0.025016,0.018602,0.018602,0.11892,0.01184,0.033219,0.023862,0
0.015547,0.21522,0.088817,0.0037645,0.0037645,0.0037645,0.020861,0.020861,0.020861,0.024646,0.018683,0.018683,0.11697,0.011712,0.033247,0.023536,0
0.015043,0.21127,0.087713,0.0037095,0.0037095,0.0037095,0.020663,0.020663,0.020663,0.024283,0.01876,0.01876,0.11503,0.01161,0.033262,0.023209,0
0.014548,0.20726,0.086619,0.0036658,0.0036658,0.0036658,0.020456,0.020456,0.020456,0.023927,0.018834,0.018834,0.11308,0.011537,0.033264,0.022882,0
0.014063,0.20322,0.085535,0.0036329,0.0036329,0.0036329,0.020241,0.020241,0.020241,0.023579,0.018904,0.018904,0.11113,0.011493,0.033252,0.022555,0
0.013586,0.19914,0.08446,0.0036101,0.0036101,0.0036101,0.020017,0.020017,0.020017,0.023237,0.018972,0.018972,0.10919,0.011479,0.033227,0.022227,0
0.013119,0.19503,0.083394,0.0035969,0.0035969,0.0035969,0.019784,0.019784,0.019784,0.022901,0.019036,0.019036,0.10725,0.011495,0.033188,0.021899,0
0.012661,0.19089,0.082337,0.0035925,0.0035925,0.0035925,0.019545,0.019545,0.019545,0.022572,0.019096,0.019096,0.10532,0.011542,0.033136,0.02157,0
0.012213,0.18672,0.081289,0.0035965,0.0035965,0.0035965,0.019298,0.019298,0.019298,0.02225,0.019154,0.019154,0.1034,0.011622,0.033069,0.021242,0
0.011775,0.18254,0.080249,0.0036083,0.0036083,0.0036083,0.019045,0.019045,0.019045,0.021933,0.019209,0.019209,0.10148,0.011735,0.032988,0.020913,0
0.011348,0.17834,0.079217,0.0036273,0.0036273,0.0036273,0.018786,0.018786,0.018786,0.021622,0.01926,0.01926,0.099567,0.011881,0.032893,0.020583,0
0.01093,0.17413,0.078194,0.003653,0.003653,0.003653,0.01852,0.01852,0.01852,0.021317,0.019309,0.019309,0.097665,0.012061,0.032785,0.020254,0
0.010524,0.16991,0.077178,0.0036848,0.0036848,0.0036848,0.01825,0.01825,0.01825,0.021018,0.019354,0.019354,0.095774,0.012276,0.032662,0.019924,0
0.010127,0.16569,0.07617,0.0037223,0.0037223,0.0037223,0.017974,0.017974,0.017974,0.020724,0.019397,0.019397,0.093894,0.012526,0.032525,0.019595,0
0.0097412,0.16148,0.07517,0.0037649,0.0037649,0.0037649,0.017695,0.017695,0.017695,0.020435,0.019437,0.019437,0.092026,0.012812,0.032375,0.019265,0
0.009366,0.15726,0.074177,0.0038121,0.0038121,0.0038121,0.017411,0.017411,0.017411,0.020152,0.019474,0.019474,0.090171,0.013134,0.032211,0.018936,0
0.0090015,0.15306,0.073192,0.0038636,0.0038636,0.0038636,0.017124,0.017124,0.017124,0.019874,0.019508,0.019508,0.08833,0.013493,0.032033,0.018608,0
0.0086477,0.14887,0.072214,0.0039188,0.0039188,0.0039188,0.016834,0.016834,0.016834,0.019601,0.01954,0.01954,0.086504,0.013889,0.031842,0.018279,0
0.0083045,0.1447,0.071243,0.0039774,0.0039774,0.0039774,0.016541,0.016541,0.016541,0.019332,0.019569,0.019569,0.084694,0.014323,0.031639,0.017952,0
0.0079721,0.14055,0.07028,0.0040388,0.0040388,0.0040388,0.016246,0.016246,0.016246,0.019069,0.019595,0.019595,0.0829,0.014794,0.031422,0.017625,0
0.0076503,0.13643,0.069324,0.0041028,0.0041028,0.0041028,0.01595,0.01595,0.01595,0.018811,0.019619,0.019619,0.081123,0.015304,0.031194,0.017299,0
0.0073392,0.13233,0.068375,0.0041689,0.0041689,0.0041689,0.015652,0.015652,0.015652,0.018557,0.01964,0.01964,0.079365,0.015851,0.030953,0.016975,0
0.0070386,0.12827,0.067433,0.0042368,0.0042368,0.0042368,0.015354,0.015354,0.015354,0.018308,0.019659,0.019659,0.077626,0.016437,0.0307,0.016651,0
0.0067486,0.12425,0.066499,0.0043061,0.0043061,0.0043061,0.015055,0.015055,0.015055,0.018064,0.019675,0.019675,0.075906,0.017061,0.030437,0.01633,0
0.006469,0.12026,0.065571,0.0043766,0.0043766,0.0043766,0.014756,0.014756,0.014756,0.017824,0.019689,0.019689,0.074207,0.017724,0.030162,0.016009,0
0.0061996,0.11632,0.064651,0.0044479,0.0044479,0.0044479,0.014458,0.014458,0.014458,0.017589,0.0197,0.0197,0.072529,0.018425,0.029876,0.015691,0
0.0059405,0.11243,0.063738,0.0045197,0.0045197,0.0045197,0.01416,0.01416,0.01416,0.017358,0.019709,0.019709,0.070873,0.019164,0.02958,0.015375,0
0.0056915,0.10858,0.062832,0.0045918,0.0045918,0.0045918,0.013864,0.013864,0.013864,0.017132,0.019715,0.019715,0.069239,0.019941,0.029275,0.015061,0
0.0054525,0.10479,0.061934,0.0046639,0.0046639,0.0046639,0.013569,0.013569,0.013569,0.01691,0.01972,0.01972,0.067628,0.020755,0.02896,0.01475,0
0.0052233,0.10105,0.061042,0.0047358,0.0047358,0.0047358,0.013277,0.013277,0.013277,0.016692,0.019722,0.019722,0.066042,0.021607,0.028636,0.014441,0
0.0050037,0.097378,0.060159,0.0048072,0.0048072,0.0048072,0.012986,0.012986,0.012986,0.016479,0.019721,0.019721,0.064479,0.022496,0.028304,0.014135,0
0.0047937,0.093763,0.059282,0.0048781,0.0048781,0.0048781,0.012698,0.012698,0.012698,0.016271,0.019719,0.019719,0.062942,0.023421,0.027963,0.013833,0
0.004593,0.090212,0.058413,0.0049481,0.0049481,0.0049481,0.012414,0.012414,0.012414,0.016066,0.019714,0.019714,0.06143,0.024382,0.027615,0.013533,0
0.0044014,0.086728,0.057552,0.0050171,0.0050171,0.0050171,0.012132,0.012132,0.012132,0.015866,0.019707,0.019707,0.059944,0.025379,0.02726,0.013237,0
0.0042189,0.083312,0.056698,0.005085,0.005085,0.005085,0.011854,0.011854,0.011854,0.01567,0.019698,0.019698,0.058484,0.026409,0.026898,0.012945,0
0.0040452,0.079968,0.055852,0.0051517,0.0051517,0.0051517,0.01158,0.01158,0.01158,0.015478,0.019686,0.019686,0.057052,0.027474,0.02653,0.012657,0
0.00388,0.076696,0.055014,0.005217,0.005217,0.005217,0.01131,0.01131,0.01131,0.01529,0.019673,0.019673,0.055647,0.028571,0.026157,0.012373,0
0.0037233,0.0735,0.054183,0.0052809,0.0052809,0.0052809,0.011045,0.011045,0.011045,0.015107,0.019657,0.019657,0.054269,0.029699,0.025778,0.012093,0
0.0035748,0.07038,0.05336,0.0053431,0.0053431,0.0053431,0.010784,0.010784,0.010784,0.014928,0.019639,0.019639,0.052919,0.030859,0.025394,0.011818,0
0.0034343,0.067338,0.052545,0.0054038,0.0054038,0.0054038,0.010528,0.010528,0.010528,0.014753,0.019619,0.019619,0.051598,0.032048,0.025006,0.011547,0
0.0033015,0.064375,0.051738,0.0054628,0.0054628,0.0054628,0.010278,0.010278,0.010278,0.014582,0.019597,0.019597,0.050306,0.033266,0.024615,0.011282,0
0.0031764,0.061493,0.05094,0.0055201,0.0055201,0.0055201,0.010032,0.010032,0.010032,0.014415,0.019573,0.019573,0.049042,0.034511,0.02422,0.011021,0
0.0030586,0.058693,0.050149,0.0055756,0.0055756,0.0055756,0.0097924,0.0097924,0.0097924,0.014252,0.019547,0.019547,0.047808,0.035782,0.023822,0.010766,0
0.002948,0.055976,0.049366,0.0056293,0.0056293,0.0056293,0.0095582,0.0095582,0.0095582,0.014093,0.019519,0.019519,0.046603,0.037078,0.023421,0.010516,0
0.0028443,0.053342,0.048592,0.0056813,0.0056813,0.0056813,0.00933,0.00933,0.00933,0.013939,0.019489,0.019489,0.045428,0.038397,0.023019,0.010272,0
0.0027474,0.050793,0.047825,0.0057314,0.0057314,0.0057314,0.0091077,0.0091077,0.0091077,0.013788,0.019457,0.019457,0.044282,0.039737,0.022615,0.010033,0
0.0026569,0.048328,0.047068,0.0057798,0.0057798,0.0057798,0.0088917,0.0088917,0.0088917,0.013641,0.019422,0.019422,0.043166,0.041098,0.02221,0.0098007,0
0.0025728,0.045948,0.046318,0.0058265,0.0058265,0.0058265,0.0086819,0.0086819,0.0086819,0.013498,0.019386,0.019386,0.04208,0.042476,0.021804,0.0095741,0
0.0024947,0.043654,0.045577,0.0058715,0.0058715,0.0058715,0.0084786,0.0084786,0.0084786,0.013359,0.019348,0.019348,0.041023,0.043872,0.021398,0.0093538,0
0.0024225,0.041445,0.044844,0.0059148,0.0059148,0.0059148,0.0082817,0.0082817,0.0082817,0.013224,0.019308,0.019308,0.039997,0.045282,0.020992,0.0091398,0
0.002356,0.039322,0.04412,0.0059565,0.0059565,0.0059565,0.0080915,0.0080915,0.0080915,0.013092,0.019266,0.019266,0.039,0.046706,0.020587,0.0089323,0
0.0022949,0.037283,0.043404,0.0059966,0.0059966,0.0059966,0.0079079,0.0079079,0.0079079,0.012964,0.019222,0.019222,0.038032,0.04814,0.020183,0.0087313,0
0.0022391,0.03533,0.042697,0.0060353,0.0060353,0.0060353,0.007731,0.007731,0.007731,0.01284,0.019177,0.019177,0.037095,0.049585,0.01978,0.008537,0
0.0021884,0.033461,0.041998,0.0060725,0.0060725,0.0060725,0.007561,0.007561,0.007561,0.01272,0.019129,0.019129,0.036186,0.051036,0.019378,0.0083496,0
0.0021425,0.031675,0.041308,0.0061084,0.0061084,0.0061084,0.0073977,0.0073977,0.0073977,0.012603,0.01908,0.01908,0.035307,0.052493,0.018979,0.008169,0
0.0021012,0.029973,0.040626,0.0061431,0.0061431,0.0061431,0.0072413,0.0072413,0.0072413,0.01249,0.019028,0.019028,0.034457,0.053954,0.018582,0.0079954,0
0.0020644,0.028353,0.039953,0.0061766,0.0061766,0.0061766,0.0070917,0.0070917,0.0070917,0.01238,0.018976,0.018976,0.033636,0.055416,0.018187,0.0078289,0
0.0020319,0.026814,0.039289,0.006209,0.006209,0.006209,0.006949,0.006949,0.006949,0.012274,0.018921,0.018921,0.032843,0.056877,0.017796,0.0076694,0
0.0020035,0.025356,0.038633,0.0062404,0.0062404,0.0062404,0.0068132,0.0068132,0.0068132,0.012171,0.018864,0.018864,0.032078,0.058336,0.017408,0.0075172,0
0.001979,0.023976,0.037986,0.0062709,0.0062709,0.0062709,0.0066842,0.0066842,0.0066842,0.012071,0.018806,0.018806,0.031341,0.05979,0.017023,0.0073722,0
0.0019582,0.022675,0.037347,0.0063007,0.0063007,0.0063007,0.006562,0.006562,0.006562,0.011975,0.018747,0.018747,0.030631,0.061238,0.016642,0.0072345,0
0.0019411,0.02145,0.036717,0.0063298,0.0063298,0.0063298,0.0064466,0.0064466,0.0064466,0.011881,0.018685,0.018685,0.029949,0.062676,0.016266,0.007104,0
0.0019273,0.020301,0.036095,0.0063582,0.0063582,0.0063582,0.0063378,0.0063378,0.0063378,0.011791,0.018622,0.018622,0.029293,0.064104,0.015893,0.006981,0
0.0019167,0.019225,0.035482,0.0063862,0.0063862,0.0063862,0.0062358,0.0062358,0.0062358,0.011704,0.018558,0.018558,0.028663,0.065518,0.015525,0.0068652,0
0.0019093,0.018221,0.034877,0.0064138,0.0064138,0.0064138,0.0061404,0.0061404,0.0061404,0.01162,0.018492,0.018492,0.028059,0.066918,0.015162,0.0067569,0
0.0019048,0.017287,0.03428,0.0064411,0.0064411,0.0064411,0.0060515,0.0060515,0.0060515,0.011539,0.018424,0.018424,0.02748,0.068301,0.014804,0.0066559,0
0.0019031,0.016422,0.033692,0.0064682,0.0064682,0.0064682,0.005969,0.005969,0.005969,0.011461,0.018355,0.018355,0.026926,0.069665,0.014451,0.0065622,0
0.001904,0.015624,0.033113,0.0064952,0.0064952,0.0064952,0.0058929,0.0058929,0.0058929,0.011385,0.018285,0.018285,0.026396,0.071007,0.014104,0.0064759,0
0.0019074,0.014891,0.032541,0.0065223,0.0065223,0.0065223,0.005823,0.005823,0.005823,0.011312,0.018213,0.018213,0.02589,0.072327,0.013762,0.006397,0
0.0019132,0.014221,0.031978,0.0065494,0.0065494,0.0065494,0.0057593,0.0057593,0.0057593,0.011242,0.01814,0.01814,0.025406,0.073622,0.013425,0.0063253,0
0.0019213,0.013612,0.031423,0.0065767,0.0065767,0.0065767,0.0057017,0.0057017,0.0057017,0.011175,0.018065,0.018065,0.024946,0.074891,0.013094,0.0062608,0
0.0019315,0.013063,0.030875,0.0066042,0.0066042,0.0066042,0.00565,0.00565,0.00565,0.01111,0.017989,0.017989,0.024507,0.076131,0.012769,0.0062035,0
0.0019437,0.01257,0.030336,0.0066321,0.0066321,0.0066321,0.0056042,0.0056042,0.0056042,0.011048,0.017912,0.017912,0.024089,0.077341,0.01245,0.0061534,0
0.0019578,0.012133,0.029805,0.0066604,0.0066604,0.0066604,0.005564,0.005564,0.005564,0.010988,0.017834,0.017834,0.023691,0.07852,0.012137,0.0061103,0
0.0019737,0.011748,0.029282,0.0066892,0.0066892,0.0066892,0.0055294,0.0055294,0.0055294,0.01093,0.017755,0.017755,0.023314,0.079665,0.011831,0.0060743,0
0.0019913,0.011415,0.028767,0.0067186,0.0067186,0.0067186,0.0055002,0.0055002,0.0055002,0.010875,0.017674,0.017674,0.022956,0.080776,0.01153,0.0060451,0
0.0020104,0.011129,0.028259,0.0067486,0.0067486,0.0067486,0.0054763,0.0054763,0.0054763,0.010822,0.017593,0.017593,0.022617,0.08185,0.011236,0.0060228,0
0.002031,0.010891,0.027759,0.0067793,0.0067793,0.0067793,0.0054576,0.0054576,0.0054576,0.010772,0.01751,0.01751,0.022295,0.082886,0.010948,0.0060073,0
0.0020531,0.010697,0.027266,0.0068106,0.0068106,0.0068106,0.0054439,0.0054439,0.0054439,0.010723,0.017427,0.017427,0.021991,0.083884,0.010666,0.0059983,0
0.0020764,0.010545,0.026781,0.0068428,0.0068428,0.0068428,0.0054351,0.0054351,0.0054351,0.010677,0.017342,0.017342,0.021704,0.084842,0.010391,0.0059959,0
0.0021009,0.010433,0.026303,0.0068758,0.0068758,0.0068758,0.0054311,0.0054311,0.0054311,0.010632,0.017257,0.017257,0.021433,0.085758,0.010122,0.006,0
0.0021266,0.010359,0.025832,0.0069096,0.0069096,0.0069096,0.0054316,0.0054316,0.0054316,0.01059,0.017171,0.017171,0.021176,0.086632,0.0098601,0.0060103,0
0.0021533,0.010321,0.025369,0.0069442,0.0069442,0.0069442,0.0054365,0.0054365,0.0054365,0.01055,0.017084,0.017084,0.020935,0.087463,0.0096041,0.0060268,0
0.0021811,0.010316,0.024913,0.0069797,0.0069797,0.0069797,0.0054457,0.0054457,0.0054457,0.010511,0.016996,0.016996,0.020707,0.08825,0.0093545,0.0060494,0
0.0022097,0.010343,0.024463,0.0070162,0.0070162,0.0070162,0.0054591,0.0054591,0.0054591,0.010475,0.016908,0.016908,0.020493,0.088992,0.0091113,0.0060778,0
0.0022391,0.010399,0.024021,0.0070535,0.0070535,0.0070535,0.0054765,0.0054765,0.0054765,0.01044,0.016818,0.016818,0.020291,0.08969,0.0088745,0.006112,0
0.0022693,0.010483,0.023585,0.0070916,0.0070916,0.0070916,0.0054976,0.0054976,0.0054976,0.010407,0.016728,0.016728,0.020101,0.090341,0.0086439,0.0061519,0
0.0023003,0.010591,0.023157,0.0071307,0.0071307,0.0071307,0.0055225,0.0055225,0.0055225,0.010376,0.016638,0.016638,0.019923,0.090946,0.0084197,0.0061972,0
0.0023319,0.010723,0.022734,0.0071706,0.0071706,0.0071706,0.0055509,0.0055509,0.0055509,0.010347,0.016547,0.016547,0.019755,0.091504,0.0082016,0.0062479,0
0.002364,0.010877,0.022319,0.0072113,0.0072113,0.0072113,0.0055828,0.0055828,0.0055828,0.01032,0.016456,0.016456,0.019597,0.092015,0.0079898,0.0063037,0
0.0023967,0.011049,0.021909,0.0072528,0.0072528,0.0072528,0.0056178,0.0056178,0.0056178,0.010294,0.016364,0.016364,0.019449,0.09248,0.007784,0.0063645,0
0.0024299,0.011239,0.021506,0.0072951,0.0072951,0.0072951,0.005656,0.005656,0.005656,0.01027,0.016271,0.016271,0.01931,0.092897,0.0075844,0.0064301,0
0.0024635,0.011445,0.02111,0.007338,0.007338,0.007338,0.0056971,0.0056971,0.0056971,0.010248,0.016179,0.016179,0.019178,0.093267,0.0073907,0.0065004,0
0.0024974,0.011664,0.020719,0.0073816,0.0073816,0.0073816,0.0057411,0.0057411,0.0057411,0.010228,0.016086,0.016086,0.019054,0.093591,0.0072029,0.0065752,0
0.0025317,0.011896,0.020335,0.0074258,0.0074258,0.0074258,0.0057878,0.0057878,0.0057878,0.010209,0.015992,0.015992,0.018938,0.093868,0.007021,0.0066542,0
0.0025663,0.012137,0.019957,0.0074705,0.0074705,0.0074705,0.005837,0.005837,0.005837,0.010192,0.015899,0.015899,0.018828,0.094099,0.0068449,0.0067375,0
0.0026011,0.012388,0.019584,0.0075156,0.0075156,0.0075156,0.0058886,0.0058886,0.0058886,0.010176,0.015805,0.015805,0.018723,0.094284,0.0066744,0.0068247,0
0.0026361,0.012645,0.019218,0.0075611,0.0075611,0.0075611,0.0059426,0.0059426,0.0059426,0.010163,0.015711,0.015711,0.018624,0.094424,0.0065095,0.0069156,0
0.0026712,0.012908,0.018857,0.0076068,0.0076068,0.0076068,0.0059987,0.0059987,0.0059987,0.010151,0.015617,0.015617,0.01853,0.094519,0.0063502,0.0070102,0
0.0027064,0.013175,0.018502,0.0076526,0.0076526,0.0076526,0.0060569,0.0060569,0.0060569,0.010141,0.015524,0.015524,0.018441,0.094571,0.0061963,0.0071082,0
0.0027417,0.013444,0.018153,0.0076986,0.0076986,0.0076986,0.0061171,0.0061171,0.0061171,0.010132,0.01543,0.01543,0.018355,0.09458,0.0060477,0.0072094,0
0.002777,0.013715,0.017809,0.0077444,0.0077444,0.0077444,0.0061791,0.0061791,0.0061791,0.010125,0.015336,0.015336,0.018273,0.094546,0.0059043,0.0073137,0
0.0028124,0.013985,0.017471,0.0077901,0.0077901,0.0077901,0.0062428,0.0062428,0.0062428,0.01012,0.015243,0.015243,0.018194,0.094471,0.0057661,0.0074209,0
0.0028476,0.014255,0.017138,0.0078355,0.0078355,0.0078355,0.0063082,0.0063082,0.0063082,0.010117,0.015149,0.015149,0.018118,0.094356,0.005633,0.0075307,0
0.0028828,0.014521,0.016811,0.0078805,0.0078805,0.0078805,0.0063751,0.0063751,0.0063751,0.010115,0.015056,0.015056,0.018044,0.094202,0.0055048,0.007643,0
0.0029179,0.014784,0.016489,0.007925,0.007925,0.007925,0.0064434,0.0064434,0.0064434,0.010115,0.014963,0.014963,0.017971,0.09401,0.0053815,0.0077577,0
0.0029528,0.015042,0.016173,0.0079688,0.0079688,0.0079688,0.0065131,0.0065131,0.0065131,0.010117,0.014871,0.014871,0.017901,0.093781,0.0052629,0.0078745,0
0.0029876,0.015295,0.015862,0.0080117,0.0080117,0.0080117,0.0065841,0.0065841,0.0065841,0.010121,0.014779,0.014779,0.017831,0.093517,0.005149,0.0079933,0
0.0030222,0.01554,0.015556,0.0080537,0.0080537,0.0080537,0.0066562,0.0066562,0.0066562,0.010127,0.014687,0.014687,0.017762,0.093218,0.0050397,0.0081139,0
0.0030565,0.015779,0.015256,0.0080946,0.0080946,0.0080946,0.0067295,0.0067295,0.0067295,0.010135,0.014597,0.014597,0.017694,0.092887,0.0049349,0.008236,0
0.0030906,0.016008,0.01496,0.0081343,0.0081343,0.0081343,0.0068038,0.0068038,0.0068038,0.010144,0.014506,0.014506,0.017626,0.092524,0.0048344,0.0083596,0
0.0031244,0.016229,0.014671,0.0081725,0.0081725,0.0081725,0.006879,0.006879,0.006879,0.010156,0.014417,0.014417,0.017557,0.092132,0.0047383,0.0084845,0
0.0031579,0.01644,0.014386,0.0082092,0.0082092,0.0082092,0.0069552,0.0069552,0.0069552,0.010169,0.014328,0.014328,0.017489,0.091711,0.0046463,0.0086105,0
0.003191,0.01664,0.014106,0.0082442,0.0082442,0.0082442,0.0070323,0.0070323,0.0070323,0.010185,0.014239,0.014239,0.01742,0.091263,0.0045584,0.0087374,0
0.0032238,0.01683,0.013832,0.0082774,0.0082774,0.0082774,0.0071101,0.0071101,0.0071101,0.010202,0.014152,0.014152,0.01735,0.09079,0.0044746,0.0088651,0
0.0032563,0.017007,0.013563,0.0083085,0.0083085,0.0083085,0.0071887,0.0071887,0.0071887,0.010222,0.014066,0.014066,0.017279,0.090294,0.0043947,0.0089934,0
0.0032883,0.017173,0.013299,0.0083374,0.0083374,0.0083374,0.007268,0.007268,0.007268,0.010244,0.01398,0.01398,0.017207,0.089776,0.0043186,0.0091221,0
0.00332,0.017327,0.013041,0.0083641,0.0083641,0.0083641,0.007348,0.007348,0.007348,0.010268,0.013896,0.013896,0.017134,0.089237,0.0042462,0.0092512,0
0.0033512,0.017467,0.012787,0.0083882,0.0083882,0.0083882,0.0074286,0.0074286,0.0074286,0.010295,0.013812,0.013812,0.017059,0.088679,0.0041775,0.0093804,0
0.003382,0.017595,0.012539,0.0084098,0.0084098,0.0084098,0.0075098,0.0075098,0.0075098,0.010323,0.01373,0.01373,0.016982,0.088105,0.0041124,0.0095097,0
0.0034124,0.01771,0.012296,0.0084285,0.0084285,0.0084285,0.0075915,0.0075915,0.0075915,0.010354,0.013649,0.013649,0.016904,0.087516,0.0040507,0.0096388,0
0.0034423,0.01781,0.012059,0.0084444,0.0084444,0.0084444,0.0076738,0.0076738,0.0076738,0.010387,0.013569,0.013569,0.016824,0.086913,0.0039924,0.0097676,0
